solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1.63537841078193E+018,410220916872704,1122981479,2015,43.993519749,14.7981619672,1.4775729291,6.1068113788,,,,,,,-0.0656,,,,,,,,,,26,0,26,0,0,0,,4.5588776428,2.4367566186,false,1.3857772,0.0186293,,2,8,false,0.26218,0.4515975,0.41779667,0.85363203,-54.223824,7.0543604,58.205444,22.041416,26,89.1863529112,1.6309765615,20.649024052,NOT_AVAILABLE,174.2973311285,-48.5715940926,41.9892437372,-14.6276947619
1.63537841078193E+018,410259571112704,139440001,2015,44.0210039989,2.2931477169,1.483345749,1.424420226,,,,,,,-0.76485,,,,,,,,,,52,0,50,0,2,0,,1.8277525835,1.2339053306,false,7.1068316,0.059769552,,2,10,false,0.4380749,0.38345632,0.5545976,0.8861247,-110.41336,13.812629,-46.56016,26.018074,50,158.817908394,1.4824217577,20.0225213835,NOT_AVAILABLE,174.3210904208,-48.5483360308,42.0181337807,-14.6303041109
1.63537841078193E+018,410392715459968,356030501,2015,43.9665919527,1.4488697077,1.4781339229,0.8406957508,,,,,,,-0.7553,,,,,,,,,,56,0,56,0,0,0,,0,0,false,1,0.14436342,,2,11,false,0.2621545,0.5122965,0.27905864,0.9023948,-80.45399,17.334066,-51.19976,25.110815,56,300.239659818,2.7427759447,19.3310999155,NOT_AVAILABLE,174.2674968487,-48.5899074321,41.9628402844,-14.6191958633
1.63537841078193E+018,410461434941056,485131118,2015,43.952728117,0.4176676736,1.4966313224,0.2365332174,,,,,,,-0.74755,,,,,,,,,,56,0,56,0,0,0,,0,0,false,1,1.7219348,,2,11,false,0.25285175,0.54421216,0.2715974,0.9043258,-85.882,18.193434,-49.722706,25.040346,56,2002.092674595,7.0474406499,17.2710596223,NOT_AVAILABLE,174.2329970767,-48.586239293,41.9548156398,-14.5974258966
1.63537841078193E+018,410465729543936,937309231,2015,43.963008632,1.8774447436,1.4941976997,1.1020187525,,,,,,,-0.7484,,,,,,,,,,60,0,59,0,1,0,,2.3448333627,4.3915586405,false,9.081903,0.07810192,,2,11,false,0.30486792,0.44204897,0.3351894,0.9006549,-82.78609,15.912195,-50.648026,25.673084,59,296.8180255089,2.532004041,19.3435443845,NOT_AVAILABLE,174.2467251331,-48.580847987,41.9642159055,-14.6027914567
1.63537841078193E+018,410530154418816,605254328,2015,43.9896927224,1.1164545612,1.4999693439,0.6253141513,,,,,,,-0.77165,,,,,,,,,,58,0,58,0,0,0,,1.1887571227,3.3137830101,false,1.3233032,0.2589926,,2,11,false,0.30645213,0.43229514,0.29383054,0.91021526,-73.20554,16.32415,-51.78193,26.00175,56,671.4323814535,3.1683294742,18.457264358,NOT_AVAILABLE,174.269644798,-48.5581576129,41.9923121553,-14.6051687769
1.63537841078193E+018,410530154419072,1089969030,2015,43.9822444944,0.6361055582,1.5006167206,0.3666226686,,,,,,,-0.741,,,,,,,,,,60,0,60,0,0,0,,0,0,false,1,0.70438015,,2,11,false,0.2961646,0.45106268,0.3162574,0.90156263,-79.65699,16.111502,-51.23806,25.594442,58,957.3719380856,4.1628969319,18.07206833,NOT_AVAILABLE,174.2608773475,-48.5628679824,41.9851599823,-14.6023482323
1.63537841078193E+018,410568809117952,671243913,2015,43.9926714304,13.2275170005,1.5131858529,7.815050844,,,,,,,0.9927,,,,,,,,,,57,0,57,0,0,0,,0,0,false,1,0.06599075,,2,9,false,0.4659023,0.2085294,0.37380552,0.90614295,-48.851707,-1.21829,59.404907,26.991623,55,181.1525132588,2.3679177343,19.8796591546,NOT_AVAILABLE,174.2589993981,-48.5465865885,41.9992904493,-14.5934239938
1.63537841078193E+018,410633233461376,1022384222,2015,43.9857100349,0.1611162336,1.5237740601,0.1172491591,,,,,,,-0.14365,,,,,,,,,,77,0,76,0,1,0,,0.5596331597,19.0511980617,false,1.9306129,2.3816295,,2,11,false,0.4361621,0.2115677,0.45386282,0.9041464,-69.21728,-0.0790564,-54.149296,27.121483,95,9748.0909337323,12.1892294673,15.5524711344,NOT_AVAILABLE,174.2403260185,-48.5438098651,41.9956567715,-14.5812514412
1.63537841078193E+018,410667593371008,1033922893,2015,44.0347093266,7.6307294225,1.4953718831,13.5824398888,,,,,,,-0.9992,,,,,,,,,,43,0,43,0,0,0,,0.4868937513,3.9111738421,false,1.3083067,1.8606604,,2,9,false,0.65817744,0.25574973,0.8374843,0.8776389,-120.93173,6.721547,-45.13199,27.173903,43,3487.6015414778,10.2729570454,16.6684529115,NOT_AVAILABLE,174.3233188518,-48.5301657244,42.0353344374,-14.6228650078
1.63537841078193E+018,410873751961344,652722345,2015,44.0460806015,1.5106502744,1.5348402943,1.0228814207,,,,,,,-0.75555,,,,,,,,,,49,0,49,0,0,0,,0.4681266997,0.1493071318,false,1.0195106,0.12261142,,2,10,false,0.48654282,0.3366897,0.6207901,0.8838572,-112.068504,11.830935,-46.380527,26.38743,47,267.5752632187,2.0707236531,19.4561551605,NOT_AVAILABLE,174.2942066626,-48.4939023646,42.0586088257,-14.5885179705
1.63537841078193E+018,410942471285120,151934283,2015,44.0169355252,1.7465661713,1.5246863378,1.0518833258,,,,,,,-0.73325,,,,,,,,,,53,0,53,0,0,0,,0,0,false,1,0.0947325,,2,9,false,0.42612308,0.35005233,0.53712815,0.88692117,-104.35699,12.410672,-47.46715,26.2551,51,224.2048443568,2.7721609173,19.6481575836,NOT_AVAILABLE,174.2732583217,-48.521458035,42.0267474042,-14.5896087624
1.63537841078193E+018,411045550630528,1035945038,2015,44.008014814,1.4570893842,1.5366587334,0.8740408771,,,,,,,-0.71235,,,,,,,,,,52,0,52,0,0,0,,0,0,false,1,0.1371376,,2,10,false,0.42195266,0.33999965,0.53339374,0.884754,-102.385895,11.638357,-47.93096,26.246552,50,253.6788127213,2.1743514549,19.5140595728,NOT_AVAILABLE,174.2510149857,-48.5190498081,42.0216016442,-14.5755353753
1.63537841078193E+018,411182989586048,834016234,2015,44.0300961923,0.239231887,1.5513838432,0.1856269743,,,,,,,-0.29355,,,,,,,,,,62,0,62,0,0,0,,0.4767246929,2.484280116,false,1.2096422,1.4714421,,2,10,false,0.4754588,0.21039535,0.58930105,0.8918173,-91.48206,-0.8130392,-49.829136,27.242823,68,2408.2255492166,3.6118276353,17.0705271649,NOT_AVAILABLE,174.2595202849,-48.4931209108,42.047886444,-14.5679919051
1.63537841078193E+018,411217349014144,649926315,2015,44.1290508558,0.1610849596,1.5027635857,0.1647903957,,,,,,,-0.36665,,,,,,,,,,98,0,98,0,0,0,,0.7462393772,66.4141802235,false,3.2432148,1.6263144,,2,13,false,0.5290242,0.29805052,0.6683884,0.8846299,-113.422485,10.426136,-46.24523,26.675571,116,19396.6921717316,28.1730289326,14.80545088,NOT_AVAILABLE,174.4177189224,-48.4592053299,42.1307140929,-14.6436544852
1.63537841078193E+018,411286068664320,921908902,2015,44.1124757052,0.2393606583,1.5055768835,0.2329957476,,,,,,,-0.33635,,,,,,,,,,89,0,89,0,0,0,,0.9267964216,11.8247251457,false,1.7553657,0.7542893,,2,12,false,0.5059104,0.2555364,0.6701323,0.87469864,-106.452095,3.450397,-48.333847,26.385653,98,2736.1664346059,4.3632243324,16.9319137864,NOT_AVAILABLE,174.3968337097,-48.4687275054,42.1152096648,-14.6360762714
1.63537841078193E+018,411286068667776,790614613,2015,44.1140916346,0.3485138745,1.5165744726,0.2254489462,,,,,,,-0.7497,,,,,,,,,,54,0,54,0,0,0,,0.5048841852,7.0536579077,false,1.4733223,2.238311,,2,11,false,0.47069335,0.6305578,0.5703125,0.8639764,-137.49916,16.982433,-44.966606,22.868145,54,5515.238783044,10.4301797527,16.1708592638,NOT_AVAILABLE,174.3870325391,-48.4597098051,42.1201596414,-14.6260454468
1.63537841078193E+018,411320428407552,1035510903,2015,44.1242160004,0.4205470248,1.5264186202,0.2969671934,,,,,,,-0.7625,,,,,,,,,,70,0,70,0,0,0,,0.7734432292,11.1395332677,false,1.7204115,1.0799454,,2,12,false,0.49908662,0.49708697,0.6242258,0.8693653,-127.98512,15.78464,-44.953884,24.651703,70,3868.0939853238,7.9515128631,16.5560275192,NOT_AVAILABLE,174.3876495354,-48.4455970342,42.1331558346,-14.6196266162
1.63537841078193E+018,411354788143232,526197409,2015,44.1417216904,2.4389061638,1.5126138786,1.4781084238,,,,,,,-0.4038,,,,,,,,,,63,0,63,0,0,0,,0.3620838258,0.0408250381,false,1.0057737,0.042886976,,2,11,false,0.45716187,0.4499065,0.60338753,0.85492814,-121.88446,13.2864065,-46.88605,24.462881,62,150.9293644391,2.1075412347,20.0778357057,NOT_AVAILABLE,174.4210739473,-48.4433145945,42.1462267722,-14.6379801639
1.63537841078193E+018,411389147986560,326216723,2015,44.1560541118,2.6139390994,1.5308056928,1.6174192801,,,,,,,-0.8245,,,,,,,,,,67,0,67,0,0,0,,0,0,false,1,0.036293387,,2,12,false,0.5157408,0.5039679,0.6438597,0.86733913,-129.78828,15.681671,-44.87065,24.475824,66,116.1381559635,2.531242686,20.3623327487,NOT_AVAILABLE,174.4174655044,-48.4202823748,42.1659215795,-14.6248241858
1.63537841078193E+018,411457867490048,566367211,2015,44.1450680742,0.9146145263,1.5321296635,0.5275119645,,,,,,,-0.821,,,,,,,,,,63,0,63,0,0,0,,1.0200247998,3.1056519999,false,1.359382,0.3703717,,2,12,false,0.56695074,0.7047229,0.60482204,0.9094776,-140.00188,22.39204,-38.489395,25.571005,63,1059.5791887912,3.3589539495,17.9619365145,NOT_AVAILABLE,174.4042019868,-48.4269820895,42.1554804083,-14.620319797
1.63537841078193E+018,411457867490432,582281900,2015,44.1409464063,0.7528746442,1.5341408334,0.4993907184,,,,,,,-0.06505,,,,,,,,,,62,0,62,0,0,0,,0.3084163791,0.1114530901,false,1.0149678,0.2096035,,2,10,false,0.45121673,0.44262195,0.60178924,0.8561795,-120.988556,12.799095,-47.37309,24.295977,61,425.8834490467,4.6132478144,18.9515431574,NOT_AVAILABLE,174.3976354398,-48.4284084403,42.1520249951,-14.6171826862
1.63537841078193E+018,411457867515008,436530679,2015,44.1408570926,2.5030699237,1.5425576913,1.5562901212,,,,,,,-0.76245,,,,,,,,,,60,0,59,0,1,0,,1.9736854345,1.0298338442,false,1.1664767,0.039433286,,2,10,false,0.43609244,0.45140868,0.59826344,0.85173887,-120.76038,12.173149,-47.881023,23.972555,59,156.5732117856,2.8376546911,20.037976413,NOT_AVAILABLE,174.3887060789,-48.4224301271,42.1545028071,-14.6091140615
1.63537841078193E+018,411767106588544,826390653,2015,44.1691098144,14.6340444434,1.5338323778,5.8354490589,,,,,,,-0.0665,,,,,,,,,,42,0,42,0,0,0,,0,0,false,1,0.026401537,,2,10,false,0.36340198,0.342021,0.6449103,0.8154663,-89.4208,-4.9969287,-55.49978,22.703167,40,94.0033716904,2.8511915058,20.5919114862,NOT_AVAILABLE,174.4283946233,-48.4090187504,42.1797322689,-14.6257809533
1.63537841078193E+018,411870184377856,179870795,2015,44.1615215041,1.3164516977,1.5584664616,0.9082693686,,,,,,,-0.7514,,,,,,,,,,76,0,75,0,1,0,,1.217858688,1.9377162277,false,1.1770707,0.10812528,,2,13,false,0.6129282,0.5452171,0.70468134,0.8805258,-135.19736,18.942717,-41.944916,25.475708,74,336.3777404478,3.6403562474,19.2077019415,NOT_AVAILABLE,174.3943500131,-48.3966278343,42.1797485586,-14.6000054152
1.63537841078193E+018,411904544092672,795272653,2015,44.1901024591,14.8258058428,1.5575411246,5.9981583676,,,,,,,-0.08185,,,,,,,,,,35,0,35,0,0,0,,0,-9.17306727455842E-16,false,1,0.02059667,,2,8,false,0.29090756,0.5444521,0.5726851,0.84480107,-120.49611,7.9930587,-54.452866,19.848688,35,83.3745145003,1.9027512931,20.7221867689,NOT_AVAILABLE,174.4261884412,-48.3773907705,42.2076787943,-14.6093125567
1.63537841078193E+018,412007623310592,46389435,2015,44.1824445794,0.3324914475,1.575056748,0.2570325953,,,,,,,-0.7332,,,,,,,,,,78,0,78,0,0,0,,0.5364572963,5.640138935,false,1.3854079,1.6220629,,2,12,false,0.6009021,0.5616504,0.6881575,0.8799928,-135.67813,19.098719,-41.896584,25.312689,78,3638.8551874618,9.8255857,16.6223581322,NOT_AVAILABLE,174.3995524786,-48.3701562053,42.2054548639,-14.5903187485
1.63537841078193E+018,412248141479808,222076693,2015,44.1590126698,14.5751708452,1.5825850975,5.7078394291,,,,,,,-0.06845,,,,,,,,,,44,0,44,0,0,0,,0,8.04531221479433E-16,false,1,0.046952683,,2,9,false,0.3437612,0.3599812,0.6216435,0.8189965,-89.57663,-2.487841,-55.73472,22.417973,43,134.6375613951,3.1433654905,20.2018544715,NOT_AVAILABLE,174.3663510884,-48.381062248,42.1846210915,-14.5762196493
1.63537841078193E+018,412321155409792,769610079,2015,44.0763468969,1.6795339381,1.5444046782,1.052872708,,,,,,,-0.78205,,,,,,,,,,62,0,62,0,0,0,,1.4856655845,1.2754028721,false,5.805991,0.084886655,,2,11,false,0.47267935,0.43212822,0.5741073,0.90339637,-117.71688,17.07908,-44.158237,26.350952,62,252.368778399,2.479911287,19.5196810001,NOT_AVAILABLE,174.3169644017,-48.4659866616,42.0913963871,-14.5883166458
1.63537841078193E+018,412488659646720,1013882562,2015,44.1042379873,0.7604904833,1.5695916709,0.53589834,,,,,,,-0.4794,,,,,,,,,,70,0,69,0,1,0,,1.0592381014,1.0604667904,false,1.1464362,0.13422088,,2,11,false,0.48266274,0.30547708,0.596788,0.9026717,-107.27808,12.058016,-46.338264,26.981272,70,384.9367137039,3.61359272,19.061296728,NOT_AVAILABLE,174.3207430871,-48.4284974503,42.1266038634,-14.572482795
1.63537841078193E+018,412763537555200,1082194428,2015,44.0845462055,0.3872478489,1.5821089351,0.3233292632,,,,,,,-0.4772,,,,,,,,,,70,0,69,0,1,0,,0.9194616124,4.0802438301,false,1.3649306,0.47955137,,2,11,false,0.5020813,0.28038678,0.62152064,0.9060164,-107.29527,10.846889,-46.37169,27.157545,87,1203.787503323,2.7882612763,17.8233954875,NOT_AVAILABLE,174.286306843,-48.4331949321,42.1109894949,-14.554713094
1.63537841078193E+018,412763537556224,67673746,2015,44.0809746607,0.975239953,1.5861394255,0.6068768,,,,,,,-0.76655,,,,,,,,,,51,0,51,0,0,0,,0.6454582166,0.7320735443,false,1.0830595,0.30043247,,2,10,false,0.41545364,0.36302003,0.53009814,0.88543886,-104.45234,12.46837,-47.723083,26.000845,51,551.2408941201,2.8719688308,18.6714164926,NOT_AVAILABLE,174.278215795,-48.4327806959,42.1086946383,-14.549808285
1.63537841078193E+018,412866616769536,825294016,2015,44.1198969309,0.5377532628,1.5744285277,0.3645865255,,,,,,,-0.76225,,,,,,,,,,68,0,68,0,0,0,,0.8008214285,4.6257736782,false,1.402671,0.68701726,,2,12,false,0.50492394,0.53625286,0.61912477,0.87047136,-131.14131,16.670677,-44.416992,24.386559,68,1836.1992911647,4.0077135204,17.3649705253,NOT_AVAILABLE,174.3326138283,-48.4141325492,42.1435317509,-14.5724803624
1.63537841078193E+018,412935336270464,485012068,2015,44.1145603621,1.6699769202,1.5823894261,1.0460774833,,,,,,,-0.81065,,,,,,,,,,61,0,59,0,2,0,,0,-6.83720066269712E-16,false,1,0.09341854,,2,10,false,0.43646184,0.45067418,0.59670824,0.85098857,-120.68173,12.249309,-47.835506,24.01775,68,215.5527989912,2.5334965915,19.6908858973,NOT_AVAILABLE,174.3184964139,-48.4121258226,42.1406923329,-14.5632998921
1.63537841078193E+018,412935336271872,640122227,2015,44.1064103328,1.5443486316,1.5886786217,0.937860198,,,,,,,-0.81465,,,,,,,,,,60,0,60,0,0,0,,1.3834757896,1.5313306982,false,1.2393756,0.11483561,,2,10,false,0.4692952,0.4443181,0.5638576,0.9082329,-117.95758,17.779915,-43.733242,26.441454,60,363.0416914307,2.2428256087,19.124878809,NOT_AVAILABLE,174.3030876411,-48.4132745476,42.1345673079,-14.5548867566
1.63537841078193E+018,413072775205248,593409795,2015,44.1327891054,1.3290519626,1.6113518388,0.8586799265,,,,,,,-0.7876,,,,,,,,,,70,0,67,0,3,0,,1.4287019977,2.266742919,false,1.2312002,0.12080405,,2,11,false,0.5003699,0.52942884,0.6135368,0.8727434,-130.15073,16.761564,-44.364883,24.556255,69,380.4216097681,5.7613078808,19.0741071164,NOT_AVAILABLE,174.3078685011,-48.3786437065,42.1675073197,-14.5410018734
1.63537841078193E+018,413175854419968,306514227,2015,44.1061918239,22.7423592813,1.6092076189,8.2367717718,,,,,,,-0.5306,,,,,,,,,,28,0,28,0,0,0,,0.8746672147,6.0176679483,false,1.7320888,0.84664273,,2,6,true,0.349512,0.38200882,0.26358774,0.9473954,-63.619347,16.751244,-51.54546,26.978952,28,3103.8342390559,8.44174834,16.7950237648,NOT_AVAILABLE,174.2813455725,-48.3986744302,42.1406099879,-14.5352074156
1.63537841078193E+018,413210214157184,1009573250,2015,44.0869745738,14.858822148,1.6009812297,6.1818887285,,,,,,,-0.07045,,,,,,,,,,26,0,26,0,0,0,,3.9820037674,1.1543489541,false,1.337317,0.017503442,,2,7,false,0.2936211,0.39704058,0.47081247,0.8434905,-61.878376,3.539937,-59.942753,22.528393,26,89.798014866,3.6074837725,20.6416032239,NOT_AVAILABLE,174.2691623106,-48.4179430401,42.1191408557,-14.5373982853
1.63537841078193E+018,413278933635968,611526746,2015,44.1191218878,0.6054545894,1.6144759401,0.3944908241,,,,,,,-0.77985,,,,,,,,,,69,0,69,0,0,0,,0,0,false,1,0.55774975,,2,11,false,0.50345737,0.51549995,0.61933374,0.8739013,-129.22261,16.6014,-44.396587,24.722176,69,913.0947499728,3.108067314,18.1234804495,NOT_AVAILABLE,174.2898167811,-48.3859007219,42.1549736296,-14.5339869196
1.63537841078193E+018,413347653136896,364222780,2015,44.1127910177,1.5221181891,1.6280227287,0.8273235392,,,,,,,-0.85175,,,,,,,,,,53,0,51,0,2,0,,0,0,false,1,0.30722263,,2,9,false,0.47437605,0.64384955,0.5358993,0.9048521,-133.82393,20.571869,-41.02364,25.050175,50,340.9971413789,3.0335395583,19.1928932182,NOT_AVAILABLE,174.2687860268,-48.3805647048,42.1528556386,-14.5191761242
1.63537841078193E+018,413382012852608,639887518,2015,44.1143851454,0.3231092663,1.6336109082,0.209865038,,,,,,,-0.7906,,,,,,,,,,61,0,60,0,1,0,,0.3869105953,2.7694457614,false,1.2389841,2.4274862,,2,10,false,0.46674177,0.44498453,0.5661855,0.9019361,-118.30671,17.2918,-44.10628,26.229439,61,4157.3202076501,16.134965407,16.4777363731,NOT_AVAILABLE,174.2646616991,-48.3754400155,42.1561313314,-14.5143067333
1.63537841078193E+018,413416372443008,46159374,2015,44.2947258787,0.6625435654,1.5044835724,0.3682350707,,,,,,,-0.817,,,,,,,,,,80,0,80,0,0,0,,0.6560304276,1.8945762909,false,1.1782974,0.5590111,,2,12,false,0.3796747,0.5753153,0.4261065,0.9148411,-118.562164,20.70162,-41.671833,26.003809,80,1133.8173156626,3.1851981592,17.8884123507,NOT_AVAILABLE,174.5946761498,-48.3424591717,42.2948311337,-14.6908213022
1.63537841078193E+018,413519451662848,360699470,2015,44.29687772,0.8134516423,1.5252416014,0.436640637,,,,,,,-0.837,,,,,,,,,,79,0,78,0,1,0,,0.618328213,1.3041884928,false,1.1238292,0.44150937,,2,12,false,0.37074292,0.56514925,0.41306874,0.9175738,-115.950615,20.73806,-41.761803,26.15172,78,874.6069012629,2.8852749242,18.1702378141,NOT_AVAILABLE,174.5751900462,-48.3260971492,42.3032719428,-14.6716157804
1.63537841078193E+018,413553811502336,884381170,2015,44.3233129809,1.8955454522,1.5223014883,1.0514608517,,,,,,,-0.8298,,,,,,,,,,78,0,77,0,1,0,,2.0015257617,2.8842986324,false,1.3982273,0.075532064,,2,12,false,0.38487086,0.5597932,0.4320919,0.9175184,-117.33109,20.667645,-41.735447,26.183544,77,324.1261143082,2.62944328,19.2479850068,NOT_AVAILABLE,174.6067225671,-48.3097486578,42.3284856696,-14.6822012507
1.63537841078193E+018,413622530980096,721893393,2015,44.3015240796,9.8123775724,1.5278913901,4.7065352464,,,,,,,0.6892,,,,,,,,,,52,0,52,0,0,0,,0,0,false,1,0.020027256,,2,10,false,0.32345626,0.3826152,0.32217905,0.87612987,-59.76659,11.243007,-57.638657,25.166723,52,109.475591888,2.338683437,20.4264768091,NOT_AVAILABLE,174.5774089648,-48.3209573169,42.3086666574,-14.6704501979
1.63537841078193E+018,413656893410048,1019542682,2015,44.3171330426,10.3016520796,1.5384041113,4.990828615,,,,,,,0.5501,,,,,,,,,,36,0,36,0,0,0,,1.9726888264,0.4271540096,false,1.1009078,0.018870857,,2,8,false,0.31104544,0.511707,0.4090385,0.86399704,-107.41114,15.511586,-49.023643,24.238146,36,102.391882221,3.333454705,20.4991062476,NOT_AVAILABLE,174.5831686959,-48.3025369852,42.3272790672,-14.664993799
1.63537841078193E+018,413725610194944,798024246,2015,44.2931714225,1.702412059,1.5268389768,0.9888972581,,,,,,,-0.7907,,,,,,,,,,80,0,80,0,0,0,,0,0,false,1,0.07107392,,2,12,false,0.38018146,0.57566535,0.42664444,0.91695344,-118.49384,20.766977,-41.583725,26.030561,79,227.5423536138,2.0901736619,19.632114449,NOT_AVAILABLE,174.5695230673,-48.3275399578,42.3000976789,-14.6689987561
1.63537841078193E+018,413828689439488,288977232,2015,44.2996100162,1.3227011346,1.5436607266,0.7788875293,,,,,,,-0.78265,,,,,,,,,,82,0,82,0,0,0,,1.1660006946,0.985759566,false,1.1461208,0.11129893,,2,13,false,0.38545617,0.5853882,0.44142705,0.90591276,-121.59287,20.120987,-42.300316,25.534435,81,317.9186079999,1.9936553931,19.2689801933,NOT_AVAILABLE,174.5587956893,-48.3110018074,42.3115730413,-14.6548160319
1.63537841078193E+018,413863049178240,298625062,2015,44.3001552489,2.3491810348,1.5479170852,1.243784158,,,,,,,-0.85575,,,,,,,,,,72,0,71,0,1,0,,0,-6.18448069487335E-16,false,1,0.063216485,,2,11,false,0.37561423,0.73938453,0.39877084,0.9252272,-132.11613,22.70358,-37.464783,25.39118,69,200.8601372179,2.3743963395,19.7675356762,NOT_AVAILABLE,174.5549158635,-48.3075733051,42.3134060235,-14.650908498
1.63537841078193E+018,414000488128768,640720001,2015,44.3576874419,0.106377121,1.5463819135,0.081850067,,,,,,,-0.3221,,,,,,,,,,98,0,98,0,0,0,,0.4767674976,117.9560775998,false,3.5563812,4.070302,,2,12,false,0.43271592,0.2927307,0.49176314,0.91514057,-94.65167,12.849125,-47.496704,27.315598,105,85304.7877608499,35.9832367879,13.1973365469,NOT_AVAILABLE,174.6183993244,-48.2685144498,42.3697564207,-14.6692910285
1.63537841078193E+018,414000489080704,1427752,2015,44.3587513176,0.2017853872,1.5467253616,0.137143345,,,,,,,-0.5247,,,,,,,,,,85,0,85,0,0,0,,0.3450874433,1.6874864341,false,1.131203,1.7988434,,2,12,false,0.38839838,0.3829787,0.4471585,0.9100269,-98.315544,15.854813,-46.777626,26.619284,92,2804.9459839145,3.5035268411,16.9049588082,NOT_AVAILABLE,174.6191820938,-48.2675257778,42.3709115345,-14.6692754087
1.63537841078193E+018,414069207610496,787960041,2015,44.3442602504,2.482229341,1.5610663433,1.322589909,,,,,,,-0.85365,,,,,,,,,,75,0,75,0,0,0,,0,0,false,1,0.049515612,,2,12,false,0.37044257,0.64967924,0.40744454,0.91613317,-124.725365,21.509111,-40.206924,25.56831,74,191.6572593945,2.0322268012,19.8184568797,NOT_AVAILABLE,174.5885606455,-48.2673794744,42.3609583457,-14.6513093321
1.63537841078193E+018,414137928875392,481196707,2015,44.3840818329,14.6973311576,1.5674116462,6.2175779812,,,,,,,-0.03665,,,,,,,,,,36,0,36,0,0,0,,0,4.51195088402978E-16,false,1,0.013775004,,2,7,false,0.46626326,0.27121323,0.57607603,0.8347646,-55.865757,-20.453333,-59.610542,25.22655,35,93.9707413768,2.7070411233,20.5922884308,NOT_AVAILABLE,174.6246877317,-48.2350351025,42.4022137546,-14.6569449781
1.63537841078193E+018,414378445295616,630794169,2015,44.3360232837,2.0872648822,1.5734298818,1.1273352162,,,,,,,-0.84235,,,,,,,,,,81,0,79,0,2,0,,1.2751506481,2.1523283719,false,1.1225513,0.06336445,,2,10,false,0.37409446,0.5702624,0.42019606,0.91380113,-117.46788,20.561495,-41.92624,25.98951,79,234.8282904012,2.3372774803,19.5978940229,NOT_AVAILABLE,174.5667380061,-48.2642768763,42.3565817039,-14.6370712401
